Mask Name,[OIII]/H_Beta(W/ST),[NII]/H_Alpha(W/ST),Redshift,QOP,H-Alpha (W/ Starlight),NII (W/ Starlight),H-Beta (W/ Starlight),OIII (W/ Starlight)
D1M33P,1.0,1.4264986372485182,-0.0008300000000000001,3,-11.540255317928256,-16.462158484524622,-2082.4096028748613,-2082.4096028748613
D1M33P,1.0,0.8947115207518085,-0.0009599999999999999,3,-17.33348069265756,-15.508464870449755,-17.532154436162983,-17.532154436162983
D1M33P,1.0,0.9301893215411808,-0.0008900000000000002,3,-8.09170892191932,-7.526821232188853,-17.79071480552546,-17.79071480552546
D1M33P,0.5270638099575471,0.9412634547685708,-0.00081,3,32.636305288843005,30.71936146705815,28.41782663341196,14.97800797611916
D1M33P,0.7368227435935649,1.0423228812113057,-0.00079,3,42.469284701369325,44.266707192914495,24.085554562115803,17.746784393430673
D1M33P,1.8055952661799408,0.8123607436740196,-0.00085,3,41.25088898778512,33.51060285533154,12.717945188021885,22.963461627028266
D1M33P,1.2321164104165023,0.9011700900361996,-0.0008300000000000001,3,50.20769244231829,45.24567071875378,20.81795571489073,25.650144867640876
D1M33P,1.0,1.0123327990343802,-0.0012,1,23.680625284318943,23.972673676958927,3.3559958966212733,3.3559958966212733
D1M33P,1.8880807890114784,2.6934773433291355,-0.0009599999999999999,1,7.277026693425682,19.600506525543413,2.8458767572069306,5.373245233176688
D1M33P,1.3821893301774637,0.9323123552508455,-0.0008300000000000001,3,175.46197946405658,163.58537133111008,86.03452438064491,118.91600162582024
D1M33P,2.166307178457987,0.8722481214569514,-0.00081,3,40.02271398711176,34.909737090867075,14.648954713099592,31.73413575189361
D1M33P,1.3638083393101048,0.9427419103390988,-0.0008,3,36.00535269301679,33.94375498024766,16.551604149362795,22.573215767860717
D1M33P,1.4636365987061306,0.9496318539062336,-0.0007700000000000001,3,66.27307121674903,62.93501948362122,28.28636899211897,41.40096490137157
D1M33P,1.9631922889841047,0.9028457209481858,-0.0008300000000000001,3,30.13468154334245,27.20696828354301,8.395672432705737,16.482319380724327
D1M33P,1.0,1.1416628008478635,-0.0009599999999999999,3,11.225246779993595,12.815446679055952,4.1779345727726716,4.1779345727726716
D1M33P,5.655808672986015,1.0186412108574214,-0.00084,3,72.9964134189342,74.35715495331206,18.010346399330906,101.8630733688182
D1M33P,1.0,1.02346286639468,-0.00091,3,32.74836210896209,33.51673255376926,14.131930203250716,14.131930203250716
D1M33P,1.0364984438213236,0.8269429357896795,-0.00072,3,24.31653372231628,20.10838578456097,22.15524108717496,22.963872909343092
D1M33P,1.0,1.368325781171028,-0.0008900000000000002,3,15.30348145654088,20.94014821865764,5.241045583445795,5.241045583445795
D1M33P,1.0,1.2035910879345204,-0.00108,1,19.78336470339553,23.811081446365232,6.900234614026424,6.900234614026424
D1M33P,0.8510181027573261,1.035335593363275,-0.0008300000000000001,3,29.1106744637788,30.139317419161557,12.06653592736108,10.26884051175594
D1M33P,1.3618682768530326,0.8577200899186683,-0.00088,3,26.500271678523887,22.729815406972648,6.5029954239836565,8.856223172443777
D1M33P,1.0,1.0629575957410988,-0.00099,3,35.10425739483051,37.31433704068573,11.040672475485144,11.040672475485144
D1M33P,1.841678499441017,0.92846500155727,-0.00079,3,47.93541797092118,44.506357921019706,25.885124181908303,47.67207666118127
D1M33P,1.0,0.7180539720051686,-0.00085,3,-26.13571599721024,-18.766854682995838,-31.804520353355368,-31.804520353355368
D1M33P,1.4591969332657149,0.8940638134622824,-0.00079,3,9.338187136759784,8.348935202315888,17.36241475376093,25.33518236277536
D1M33P,0.772066608720586,0.7297357887838211,-0.00055,1,48.264850713556,35.220588905990155,16.542028180390133,12.771547598594177
D1M33P,1.4089755875314744,0.8464273309811872,-0.0008300000000000001,3,36.65810896667358,31.02842533147904,7.802500362448825,10.99353253239588
D1M33P,0.9379388345215258,0.7562306841838617,-0.00081,3,49.98788390863661,37.802371649131715,18.30401549532528,17.168046960749344
D1M33P,1.5626098243563782,0.9955161707719972,-0.0008900000000000002,3,30.345360488338,30.209297074046106,7.341528944223818,11.471945254040847
D1M33P,1.0,1.9006307369545643,-0.00075,3,-14.278555609119651,-27.13826167000781,-20.555461713084696,-20.555461713084696
D1M33P,1.0,1.3446506769958138,-0.00093,3,20.394099228697087,27.42293933458734,8.635306206599196,8.635306206599196
D1M33P,-1.6239336396597377,0.4780539857287239,-0.0007700000000000001,3,-15.528420313682174,-7.423423223026647,10.925715380154172,-17.742636743180142
D1M33P,1.4747892536621627,1.0618666771246952,-0.00088,3,37.51195956098175,39.83269985145563,12.86849734865951,18.97832160058308
D1M33P,1.481451437070765,1.9593809141836889,-0.00088,3,13.333648478725223,26.12569634564857,5.528386803368592,8.190036574533451
D1M33P,1.0,-0.11875477778931967,-0.00084,3,6.569311938325541,-0.7801371794645746,-0.43262378586858574,-0.43262378586858574
D1M33P,1.9329212872490988,0.9060107734630541,-0.00082,3,50.84146057709259,46.06291102144304,15.50300886550395,29.96609585254409
D1M33P,1.392974583906384,0.9671178493575412,-0.0008,3,66.05033908304884,63.87846188333455,27.39282323227529,38.157506543999794
D1M33P,0.7191649182475166,0.959897088298832,-0.00082,3,41.72969761255476,40.05621523388203,24.646327626909162,17.724774192907642
D1M33P,0.5788675648844971,0.8781930363873865,-0.00079,3,28.400943264692806,24.94151060188648,10.02455203822722,5.802888027426512
D1M33P,0.5546396623203651,1.1074307516243205,-0.00084,3,37.14372671126003,41.13410518997904,42.11582073452518,23.359104590542074
D1M33P,3.1997214956983817,1.8169076469476009,-0.00073,3,29.861996735023688,54.256490220988866,25.06297535768398,80.19454099814027
D1M33P,2.207827062670217,0.7950994633387249,-0.00073,3,10.728010309192427,8.52983523953121,4.548109808174466,10.041439918483434
D1M33P,0.10372171697798677,1.766265359305708,-0.0006900000000000001,3,8.746229468912702,15.448162135479267,3.803576807024719,0.3945135170822525
D1M33P,1.6219304259480485,0.6473849973616261,-0.00067,3,-16.885594252789588,-10.931480390791677,-2.515749103918555,-4.080370015697042
D1M33P,0.9263001889727565,0.4757281841919255,-0.00067,3,-11.620907906689244,-5.528393417110863,-9.281304997397008,-8.597274573002636
D1M33P,-3.2632077186255395,0.07168150992812236,-0.00061,3,-2.2066121359725632,-0.15817328973223255,-0.3205225828370537,1.0459317663076677
D1M33P,-4.629362118768123,0.9885483433785612,-0.00078,3,-47.21629422379653,-46.67558943540878,-7.577414118734993,35.07859387949051
D1M33P,0.792496817624194,1.03639787061315,-0.00078,3,-44.23525178631812,-45.84532075737664,-15.605424971928649,-12.367249627926581
D1M33P,0.10857536589509552,0.8456003326175084,-0.00055,2,-41.83939142209633,-35.379403303038785,-401.0091301098098,-43.53971302894657
D1M33P,0.8225462903281012,1.0896911082235938,-0.0008,3,-41.15867156576717,-44.85023843151175,-35.153222868653394,-28.91515306368781
D1M33P,-2.789095894833925,0.880705894565942,-0.00081,3,-36.93739179348529,-32.530978682414144,2.4128698901044534,-6.729725505258712
D1M33P,0.10796366226638993,1.2677800342005263,-0.00055,3,-11.61277736423972,-14.72244728399893,-181.56501040992745,-19.602423463290968
D1M33P,0.3299955746909093,0.6979677614209608,-0.0009599999999999999,3,-32.03669525369233,-22.360580469545155,-1615.5279151013865,-533.1170627730885
D1M33P,0.8801834384647186,0.8910825671741737,-0.0007099999999999999,3,-25.172820399838546,-22.43106142490253,-1541.2921256375141,-1356.6198028222225
D2M33P,1.0,1.137088559614147,-0.0007700000000000001,3,-18.24008329128202,-20.740590036925934,-9.472111966557321,-9.472111966557321
D2M33P,1.3021823839396138,1.155753357898826,-0.0008699999999999999,3,-20.339976506819426,-23.50799614733978,-13.037468102677646,-16.977161294481448
D2M33P,1.0,1.6788128519772123,-0.0008,3,-10.239771400541883,-17.19065982853841,-29.850899458749446,-29.850899458749446
D2M33P,1.0,1.4378085413635262,-0.0007700000000000001,3,-14.941391242136914,-21.482859947798644,-29.86778940290074,-29.86778940290074
D2M33P,0.7172092410424281,1.225409849144359,-0.00072,3,-18.734142140561005,-22.957002294313842,-5.747518690548798,-4.122173517925674
D2M33P,1.0,6.912567986137407,-0.00075,3,-2.8488891392087794,-19.693139859749166,-778.9108601252278,-778.9108601252278
D2M33P,1.0,1.1121811803661292,-0.00088,3,-22.235210396296395,-24.72958254424215,-29.060135460036626,-29.060135460036626
D2M33P,1.0,1.7181372821854413,-0.00088,3,-5.57051682334577,-9.57091263523158,-15.006064502007744,-15.006064502007744
D2M33P,1.0,1.4515673982270882,-0.00067,3,-16.388214649569647,-23.78859810046286,-24.070096520221014,-24.070096520221014
D2M33P,1.0,1.1150995438200149,-0.00074,3,-13.363730698830185,-14.901890005999064,-14.83042405384049,-14.83042405384049
D2M33P,1.7164233307516563,0.8696976277374345,-0.0007700000000000001,3,32.03975236444332,27.86489662465123,5.966515949106686,10.241067178348581
D2M33P,1.0,9.823217578245034,-0.00064,3,-1.2706905786542677,-12.482270028746953,-10.496866261984515,-10.496866261984515
D2M33P,4.277380313685989,1.1936377478555824,-0.00038,1,-8.952817054983967,-10.686420386474113,-0.6532083228811523,-2.7940204210276818
D2M33P,0.23875534898198986,0.9876809794615218,-0.00057,3,-45.923468659201916,-45.35773650559105,-73.15949219936455,-17.467220091404442
D2M33P,0.0618525462996289,0.9666344220524512,-0.00067,3,-57.94332736186519,-56.01001475623253,-1028.5450338658636,-63.61812932844172
D2M33P,0.07629427873807489,1.1708665920795132,-0.0007099999999999999,3,-30.965528285793386,-36.25650257592866,-799.5870907205998,-61.00392037480382
D2M33P,-0.4107803843698976,1.549915420218273,-0.00067,3,-13.93004150795079,-21.59038613745353,-216.05931146206103,88.75292700908085
D2M33P,2.525325223933297,1.2946032817176722,-0.0003,2,-14.545093192686355,-18.83012538014113,-579.1523981711769,-1462.5481596031332
D2M33P,1.0,1.1456181596877644,-0.00091,2,-25.15110313197896,-28.8135604841749,-887.6966253701191,-887.6966253701191
D2M33P,1.0,1.11291139481506,-0.00064,2,22.650525092666783,25.208027474173303,30.139332645647546,30.139332645647546
D2M33P,1.0,1.0992640897124346,-0.00084,3,32.495002315919805,35.72058914101304,-2.3753175025699846,-2.3753175025699846
D2M33P,1.0,1.0888760170581482,-0.00057,3,73.77506736850934,80.33190151441902,20.73781781234448,20.73781781234448
D2M33P,1.0,1.1678012134965403,-0.0007599999999999999,3,65.91769379791026,76.97876280809298,74.65288485159506,74.65288485159506
D2M33P,1.0,5.0646093576417615,-0.00065,3,0.3824727671631933,1.937075155617848,-6.458161641551457,-6.458161641551457
D2M33P,-0.9666920512069948,0.9526221745072178,-0.0008,3,30.937356954368767,29.47161225537677,-0.5953635594694511,0.5755332205174213
D2M33P,1.0,-0.3749096651871469,-0.00064,2,7.815716555214037,-2.9301876769129365,-4.686065949613592,-4.686065949613592
D2M33P,1.0,1.8348764088739185,-0.00075,3,4.356537464317029,7.9937078176507175,-5.122932559883502,-5.122932559883502
D2M33P,1.0,1.1542923797450657,-0.00072,3,26.05448769146565,30.074496600420407,3.9407947368259073,3.9407947368259073
D2M33P,1.0,0.5390637496934796,-0.00091,3,-3.0807415245481606,-1.6607160780593375,-1.3955271898330537,-1.3955271898330537
D2M33P,5.330872140132201,0.7135953171458657,-0.0007700000000000001,3,43.071813416768656,30.735844355186586,10.668591715364217,56.872898349880295
D2M33P,1.0,-4.134669231655558,-0.00072,2,1.6273989418651524,-6.72875633255866,24.94534342463807,24.94534342463807
D2M33P,1.0,1.1447399462378602,-0.0008,3,-11.315198082972385,-12.95295924517255,18.651549707552096,18.651549707552096
D2M33P,1.0,0.8890863119294179,-0.00086,3,-9.30974128273732,-8.277163542085972,-11.301790066178222,-11.301790066178222
D2M33P,1.2981021431242037,1.0567966355895693,-0.00074,3,15.415462158380565,16.2910085450349,16.417277785240042,21.31130347728548
D2M33P,1.0,1.4815383286250705,-0.0008300000000000001,3,116.1021162927635,172.0097353222144,60.59494149727156,60.59494149727156
D2M33P,1.0,0.4478344629278804,-0.00081,3,15.995695303158472,7.163423615247992,-5.769718019162839,-5.769718019162839
D2M33P,0.9266913413085434,1.0348098990305246,-0.0006799999999999999,3,-20.130030675505395,-20.830755010801106,-11.02460299979222,-10.216404141271642
D2M33P,1.0,-0.032935841091828524,-0.00082,3,23.085910185583092,-0.7603538693325902,-26.415473249250994,-26.415473249250994
D2M33P,0.039811760540874916,3.0804537271207777,-0.00065,3,-4.251424637953703,-13.09631687155759,-999.0715876243021,-39.77479880969044
D2M33P,1.0,0.4835883616770133,-0.00085,3,-7.120636395912073,-3.4434568887968307,-12.682197963888106,-12.682197963888106
D2M33P,-1.0715766301411471,0.39347740509727147,-0.0007700000000000001,3,11.679062229444414,4.5954471000113415,-6.26946319060022,6.718210238577349
D2M33P,0.3885162439463911,1.2447379419978042,-0.0007599999999999999,2,15.447823733581288,19.228492322482808,4.370233810017314,1.6979068250354532
D2M33P,1.0,1.233941243311027,-0.00078,3,-21.598764754212,-26.651606634794746,-15.234132246536861,-15.234132246536861
D2M33P,1.0,1.073861470978304,-0.0007700000000000001,3,-13.840658927019774,-14.862950354678444,-13.084841892994788,-13.084841892994788
D2M33P,1.0,1.6407728542697886,-0.00084,3,2.7461626249389326,4.505829088410066,-8.296935916038933,-8.296935916038933
D2M33P,11.193548220679808,0.5165931472665469,-0.00079,3,11.135913549162128,5.7527366280498455,3.883306580653212,43.46797946622495
D2M33P,1.0,2.3122624899191644,-0.0007700000000000001,3,-3.5853608759477424,-8.290295466277684,-1311.2892959631351,-1311.2892959631351
D2M33P,0.9862750330149704,2.2008422733513937,-0.00081,3,-9.018474488162667,-19.84823989468947,-11.161298558595725,-11.008110104368939
D2M33P,1.0,-13.215216161181285,-0.00072,2,0.4768124712412032,-6.301179875799535,-5.884396494170255,-5.884396494170255
D2M33P,1.0,0.8173651738972015,-0.00042,1,-19.139388797509696,-15.643869852762663,-14.838941569535706,-14.838941569535706
D2M33P,1.0,0.18120200963299954,-0.0008,3,8.048319321253501,1.4583716351792333,-9.189666044909217,-9.189666044909217
D2M33P,1.0,1.483987262483199,-0.00078,3,-9.21995125192288,-13.682290218569575,-20.711580721572965,-20.711580721572965
D2M33P,1.0,0.3952054865134876,-0.0009,3,-5.436971281906892,-2.148720880625873,-17.224295291525536,-17.224295291525536
D2M33P,1.0,0.8827000846691616,-0.0007700000000000001,3,11.346664994230142,10.015702151119557,-3.2638972207818138,-3.2638972207818138
D2M33P,0.617605829163272,1.1756482805806392,-0.00079,2,-16.825436384464982,-19.78079535541518,-12.977459577992885,-8.014954683099141
D2M33P,1.0,3.897276626279872,-0.0007700000000000001,3,1.7590224262659715,6.855396986988481,-8.858256910302334,-8.858256910302334
D2M33P,1.0,0.8965629643151344,-0.0006900000000000001,3,14.326696895460973,12.84478583743892,5.690637496562424,5.690637496562424
D2M33P,1.0,1.1873135012258786,-0.00101,2,-11.929114391586067,-14.16359857479807,-13.312142222468696,-13.312142222468696
D2M33P,1.0,0.4913638196111253,-0.00107,2,13.738437474856966,6.750571113134343,-5.249733815372139,-5.249733815372139
D2M33P,4.257678399991079,0.9848019306793592,-0.0008,3,-25.275658230175228,-24.891517024268197,1.8587183037977901,7.913824773747907
D2M33P,1.0,0.9076995765960948,-0.0007099999999999999,3,21.24785249427015,19.28666671262529,-0.9557293478874272,-0.9557293478874272
D2M33P,1.0,1.0088333611490563,-0.00082,3,38.304630638585856,38.64298927469768,18.531379779550406,18.531379779550406
D2M33P,3.5520477721945247,0.8301981959105792,-0.00073,3,173.74776078305317,144.24507754559363,23.817467793636173,84.60078341570019
D2M33P,1.0,0.9144313414179442,-0.0007,3,144.71060704386798,132.32791451652918,95.53953529227532,95.53953529227532
D2M33P,1.9657826008488857,1.131346063362773,-0.00103,1,45.55908258016226,51.54308872748605,16.903405992954447,33.228421396034626
D2M33P,1.0,0.6863298958529961,-0.00099,1,21.962458655698363,15.073491961841185,0.8065180780946761,0.8065180780946761
D2M33P,0.2939461625984717,1.735769490251528,-0.00081,3,6.477664569551108,11.243732527910113,-5.091832221349577,-1.4967245420609598
D2M33P,2.3165545059883006,0.9522216639650934,-0.0007599999999999999,3,65.17548750238953,62.06151115926152,18.830483785107788,43.621842062331076
D2M33P,2.4554676401631625,0.8660605670749306,-0.00082,3,48.36034406263377,41.882987002823356,8.91994823499055,21.90264424294981
D2M33P,1.0,0.850086346023259,-0.00073,3,53.63254649438266,45.59229547733233,17.613131264394923,17.613131264394923
D2M33P,1.0,0.5971467335108029,-0.00067,3,15.605109199310535,9.318539984447668,-1.9078968611013067,-1.9078968611013067
D2M33P,1.0,0.9327244762812434,-0.0006900000000000001,3,40.423246457321476,37.70375138149281,16.210092132254793,16.210092132254793
D2M33P,1.0,-5.782454969378517,-0.00084,3,1.3221382505175256,-7.645204896910485,-5.055602752823589,-5.055602752823589
D2M33P,0.6618660652312662,0.7022191778714882,-0.00073,3,29.12927353440889,20.45513451332632,5.444828295447792,3.603747079767893
D2M33P,1.0,0.7850792367324257,-0.00073,3,42.2505856387499,33.17005752476776,13.780184903562114,13.780184903562114
D2M33P,1.0,1.0104291005191304,-0.00063,1,21.2474182420172,21.4690097026352,7.676538150137559,7.676538150137559
D2M33P,1.0,0.93164130611933,-0.0007099999999999999,3,29.034993212242146,27.050198999419152,21.838775431925114,21.838775431925114
D2M33P,1.0,-0.271541458991133,-0.0006900000000000001,3,7.667147439495777,-2.0819484020208137,-1.9620412226269293,-1.9620412226269293
D2M33P,1.0,0.9323914668741872,-0.0008,3,5.7092506144169874,5.323256555128609,-0.9572162094339872,-0.9572162094339872
D2M33P,1.0,0.7472481786758437,-0.00079,3,28.841945160261673,21.5520909904741,1.485940292407605,1.485940292407605
D2M33P,1.0,0.8911406034079601,-0.0007700000000000001,3,59.663489899299385,53.16855839028638,19.504106965430005,19.504106965430005
